loc_type,target_type,forecast_date,mean_qs
national,wk ahead cum death,2020-09-06,439.43097711956585
national,wk ahead cum death,2020-09-13,174.89743353260863
national,wk ahead cum death,2020-09-20,324.1901183152175
national,wk ahead cum death,2020-09-27,163.37631016304346
national,wk ahead cum death,2020-10-04,476.58823059782634
national,wk ahead cum death,2020-10-11,675.9569354891304
national,wk ahead cum death,2020-10-18,1852.8254399999998
national,wk ahead cum death,2020-10-25,2078.478392934783
national,wk ahead cum death,2020-11-01,3803.0064735326087
national,wk ahead cum death,2020-11-09,4985.542482173914
national,wk ahead cum death,2020-11-16,6353.984622934781
national,wk ahead cum death,2020-11-23,4679.912546793479
national,wk ahead cum death,2020-11-30,8164.704988641307
national,wk ahead cum death,2020-12-07,3128.008458967393
national,wk ahead cum death,2020-12-14,2694.857561032608
national,wk ahead cum death,2020-12-21,1928.6447740217397
national,wk ahead cum death,2020-12-28,6376.868479130437
national,wk ahead cum death,2021-01-04,6763.672075000001
national,wk ahead cum death,2021-01-11,2495.936439184783
national,wk ahead cum death,2021-01-18,1863.7819752173918
national,wk ahead cum death,2021-01-25,2393.573882445652
national,wk ahead cum death,2021-02-01,2206.8298927173923
national,wk ahead cum death,2021-02-08,5016.029819021738
national,wk ahead cum death,2021-02-15,8496.669165543475
national,wk ahead cum death,2021-02-22,1218.4012971195639
national,wk ahead cum death,2021-03-01,2391.3009516847806
national,wk ahead cum death,2021-03-08,2590.6867176630444
national,wk ahead cum death,2021-03-15,1514.6573291304326
national,wk ahead cum death,2021-03-22,630.834823043478
national,wk ahead cum death,2021-03-29,443.7167333695649
national,wk ahead cum death,2021-04-05,496.625423043477
national,wk ahead cum death,2021-04-12,743.4948519565233
national,wk ahead cum death,2021-04-19,285.53523028985506
national,wk ahead cum death,2021-04-26,194.63367836956405
national,wk ahead cum death,2021-05-03,151.80154630434762
national,wk ahead inc case,2020-07-05,34088.084679464286
national,wk ahead inc case,2020-07-12,12998.9904625
national,wk ahead inc case,2020-07-19,23571.579625
national,wk ahead inc case,2020-07-26,24587.87913392857
national,wk ahead inc case,2020-08-03,24184.080505357142
national,wk ahead inc case,2020-08-09,13490.52731339286
national,wk ahead inc case,2020-08-16,21832.364242857137
national,wk ahead inc case,2020-08-23,7092.767142857144
national,wk ahead inc case,2020-08-30,6797.541570535715
national,wk ahead inc case,2020-09-06,6947.34545625
national,wk ahead inc case,2020-09-13,23071.208704464287
national,wk ahead inc case,2020-09-20,13908.621149107143
national,wk ahead inc case,2020-09-27,16567.99113125
national,wk ahead inc case,2020-10-04,41121.38764642857
national,wk ahead inc case,2020-10-11,100080.41645446428
national,wk ahead inc case,2020-10-18,148452.3215294643
national,wk ahead inc case,2020-10-25,190362.6515830357
national,wk ahead inc case,2020-11-01,235290.6661794643
national,wk ahead inc case,2020-11-09,191210.38056785715
national,wk ahead inc case,2020-11-16,83063.42850357143
national,wk ahead inc case,2020-11-23,62071.243011607134
national,wk ahead inc case,2020-11-30,73039.97217767857
national,wk ahead inc case,2020-12-07,32932.27031071428
national,wk ahead inc case,2020-12-14,30253.737387499994
national,wk ahead inc case,2020-12-21,34361.711300892865
national,wk ahead inc case,2020-12-28,53547.497700892854
national,wk ahead inc case,2021-01-04,58805.21453660714
national,wk ahead inc case,2021-01-11,140200.765225
national,wk ahead inc case,2021-01-18,152639.78652767857
national,wk ahead inc case,2021-01-25,111936.4503455357
national,wk ahead inc case,2021-02-01,101463.25893392858
national,wk ahead inc case,2021-02-08,113955.01786160714
national,wk ahead inc case,2021-02-15,138127.05073303572
national,wk ahead inc case,2021-02-22,78829.01799196428
national,wk ahead inc case,2021-03-01,20148.947408928572
national,wk ahead inc case,2021-03-08,17343.587480357142
national,wk ahead inc case,2021-03-15,18247.021041071428
national,wk ahead inc case,2021-03-22,19144.79869375
national,wk ahead inc case,2021-03-29,8424.290039285714
national,wk ahead inc case,2021-04-05,11261.182182142857
national,wk ahead inc case,2021-04-12,39324.16479553571
national,wk ahead inc case,2021-04-19,49302.54382380952
national,wk ahead inc case,2021-04-26,28341.415126785712
national,wk ahead inc case,2021-05-03,11623.016785714282
national,wk ahead inc death,2020-07-05,750.3959261413044
national,wk ahead inc death,2020-07-12,455.3707147282609
national,wk ahead inc death,2020-07-19,545.6244505434782
national,wk ahead inc death,2020-07-26,372.09452440217393
national,wk ahead inc death,2020-08-03,247.0387910869565
national,wk ahead inc death,2020-08-09,219.02780483695653
national,wk ahead inc death,2020-08-16,298.53311288043477
national,wk ahead inc death,2020-08-23,334.6780931521739
national,wk ahead inc death,2020-08-30,338.3514869021739
national,wk ahead inc death,2020-09-06,219.2266322826087
national,wk ahead inc death,2020-09-13,74.54502701086956
national,wk ahead inc death,2020-09-20,151.7719266847826
national,wk ahead inc death,2020-09-27,104.65205625
national,wk ahead inc death,2020-10-04,222.7164585326087
national,wk ahead inc death,2020-10-11,339.28986788043477
national,wk ahead inc death,2020-10-18,779.3057741304348
national,wk ahead inc death,2020-10-25,1005.2927649456522
national,wk ahead inc death,2020-11-01,1582.0709424456522
national,wk ahead inc death,2020-11-09,2161.941308641304
national,wk ahead inc death,2020-11-16,2853.057754673913
national,wk ahead inc death,2020-11-23,2093.7911052173913
national,wk ahead inc death,2020-11-30,2684.7957013586956
national,wk ahead inc death,2020-12-07,845.7078001086957
national,wk ahead inc death,2020-12-14,788.0358058152174
national,wk ahead inc death,2020-12-21,848.0564704347827
national,wk ahead inc death,2020-12-28,1729.8519941847826
national,wk ahead inc death,2021-01-04,1317.0424705978262
national,wk ahead inc death,2021-01-11,476.8107880978261
national,wk ahead inc death,2021-01-18,660.5576802173913
national,wk ahead inc death,2021-01-25,927.0913447826086
national,wk ahead inc death,2021-02-01,1682.362550271739
national,wk ahead inc death,2021-02-08,3388.8144771195653
national,wk ahead inc death,2021-02-15,4060.7710717391305
national,wk ahead inc death,2021-02-22,822.6373758695653
national,wk ahead inc death,2021-03-01,1397.4283677717392
national,wk ahead inc death,2021-03-08,1394.5150123913043
national,wk ahead inc death,2021-03-15,718.7348858152174
national,wk ahead inc death,2021-03-22,349.96791298913047
national,wk ahead inc death,2021-03-29,293.6422041847826
national,wk ahead inc death,2021-04-05,338.1492649456522
national,wk ahead inc death,2021-04-12,382.7432484239131
national,wk ahead inc death,2021-04-19,178.05336282608698
national,wk ahead inc death,2021-04-26,157.1832577173913
national,wk ahead inc death,2021-05-03,150.9754593478261
state,wk ahead cum death,2020-07-05,64.53082654211957
state,wk ahead cum death,2020-07-12,58.009065230007764
state,wk ahead cum death,2020-07-19,53.93536969138199
state,wk ahead cum death,2020-07-26,44.92803444584627
state,wk ahead cum death,2020-08-03,22.836160137810563
state,wk ahead cum death,2020-08-09,18.74877212247671
state,wk ahead cum death,2020-08-16,24.974717786296583
state,wk ahead cum death,2020-08-23,23.014255819099375
state,wk ahead cum death,2020-08-30,24.603141422748447
state,wk ahead cum death,2020-09-06,18.18607142857143
state,wk ahead cum death,2020-09-13,20.744439231366464
state,wk ahead cum death,2020-09-20,23.36984098893634
state,wk ahead cum death,2020-09-27,23.951822699922364
state,wk ahead cum death,2020-10-04,23.619305676436337
state,wk ahead cum death,2020-10-11,25.706259266304347
state,wk ahead cum death,2020-10-18,42.02926414887422
state,wk ahead cum death,2020-10-25,43.81023920225156
state,wk ahead cum death,2020-11-01,64.19566393051242
state,wk ahead cum death,2020-11-09,78.71642076960403
state,wk ahead cum death,2020-11-16,101.14286341809006
state,wk ahead cum death,2020-11-23,95.27843563858696
state,wk ahead cum death,2020-11-30,144.17213576086957
state,wk ahead cum death,2020-12-07,100.27342805997671
state,wk ahead cum death,2020-12-14,113.3322759695264
state,wk ahead cum death,2020-12-21,105.51739600252328
state,wk ahead cum death,2020-12-28,148.23996729813663
state,wk ahead cum death,2021-01-04,152.19957102581523
state,wk ahead cum death,2021-01-11,122.99605421680901
state,wk ahead cum death,2021-01-18,113.21300436044255
state,wk ahead cum death,2021-01-25,111.82585965256212
state,wk ahead cum death,2021-02-01,132.99940585888976
state,wk ahead cum death,2021-02-08,159.93859727290373
state,wk ahead cum death,2021-02-15,93.63989073175466
state,wk ahead cum death,2021-02-22,96.09026909937889
state,wk ahead cum death,2021-03-01,69.24541633443323
state,wk ahead cum death,2021-03-08,74.59847467100155
state,wk ahead cum death,2021-03-15,69.16143845399844
state,wk ahead cum death,2021-03-22,40.395262552406834
state,wk ahead cum death,2021-03-29,49.59185139945653
state,wk ahead cum death,2021-04-05,43.20796297748448
state,wk ahead cum death,2021-04-12,25.162992922166147
state,wk ahead cum death,2021-04-19,15.61756900232919
state,wk ahead cum death,2021-04-26,9.42395511063665
state,wk ahead cum death,2021-05-03,4.5179685093167725
state,wk ahead inc case,2020-07-05,702.5073245057398
state,wk ahead inc case,2020-07-12,476.3356105229592
state,wk ahead inc case,2020-07-19,611.9974466836735
state,wk ahead inc case,2020-07-26,536.4966947544643
state,wk ahead inc case,2020-08-03,588.1893971779336
state,wk ahead inc case,2020-08-09,472.0294156090561
state,wk ahead inc case,2020-08-16,593.2053044642857
state,wk ahead inc case,2020-08-23,417.3430816007653
state,wk ahead inc case,2020-08-30,402.39698099489794
state,wk ahead inc case,2020-09-06,423.8199573022959
state,wk ahead inc case,2020-09-13,547.17443781887755
state,wk ahead inc case,2020-09-20,497.16542252869897
state,wk ahead inc case,2020-09-27,651.8773969068877
state,wk ahead inc case,2020-10-04,952.0049603156888
state,wk ahead inc case,2020-10-11,1615.2402085299746
state,wk ahead inc case,2020-10-18,2436.22471796875
state,wk ahead inc case,2020-10-25,3289.5508664859694
state,wk ahead inc case,2020-11-01,3758.6234594387756
state,wk ahead inc case,2020-11-09,3391.7756367665816
state,wk ahead inc case,2020-11-16,2739.927359901148
state,wk ahead inc case,2020-11-23,2784.229243989158
state,wk ahead inc case,2020-11-30,3152.689345679209
state,wk ahead inc case,2020-12-07,2423.415814046556
state,wk ahead inc case,2020-12-14,1903.5339755899236
state,wk ahead inc case,2020-12-21,1468.8697688456634
state,wk ahead inc case,2020-12-28,1690.9613872608418
state,wk ahead inc case,2021-01-04,1535.0671270727041
state,wk ahead inc case,2021-01-11,2619.9362459821427
state,wk ahead inc case,2021-01-18,3426.327787404337
state,wk ahead inc case,2021-01-25,2099.1586444196428
state,wk ahead inc case,2021-02-01,1947.0360649234694
state,wk ahead inc case,2021-02-08,1708.1548205197705
state,wk ahead inc case,2021-02-15,1074.0618093112246
state,wk ahead inc case,2021-02-22,714.6621507334183
state,wk ahead inc case,2021-03-01,613.1291863679847
state,wk ahead inc case,2021-03-08,670.4411679368623
state,wk ahead inc case,2021-03-15,692.0706806281888
state,wk ahead inc case,2021-03-22,787.1486303093112
state,wk ahead inc case,2021-03-29,658.6777834024234
state,wk ahead inc case,2021-04-05,560.4934346460459
state,wk ahead inc case,2021-04-12,631.2640605229592
state,wk ahead inc case,2021-04-19,827.7559603954081
state,wk ahead inc case,2021-04-26,556.6242750956633
state,wk ahead inc case,2021-05-03,395.6160382015306
state,wk ahead inc death,2020-07-05,28.21693144118789
state,wk ahead inc death,2020-07-12,22.4676986878882
state,wk ahead inc death,2020-07-19,19.14669647515528
state,wk ahead inc death,2020-07-26,13.423412691187888
state,wk ahead inc death,2020-08-03,11.383364467197206
state,wk ahead inc death,2020-08-09,9.349138748059007
state,wk ahead inc death,2020-08-16,11.110054689440995
state,wk ahead inc death,2020-08-23,10.808553299689441
state,wk ahead inc death,2020-08-30,10.472366919642857
state,wk ahead inc death,2020-09-06,9.75386237189441
state,wk ahead inc death,2020-09-13,9.261098559782608
state,wk ahead inc death,2020-09-20,10.247378930512422
state,wk ahead inc death,2020-09-27,10.635595660908386
state,wk ahead inc death,2020-10-04,10.33917329095497
state,wk ahead inc death,2020-10-11,13.621226673136647
state,wk ahead inc death,2020-10-18,18.541329488548136
state,wk ahead inc death,2020-10-25,21.15086830939441
state,wk ahead inc death,2020-11-01,27.47160840935559
state,wk ahead inc death,2020-11-09,34.79561320361025
state,wk ahead inc death,2020-11-16,45.64984683423913
state,wk ahead inc death,2020-11-23,43.14390184879658
state,wk ahead inc death,2020-11-30,51.32247388392857
state,wk ahead inc death,2020-12-07,34.68526612189441
state,wk ahead inc death,2020-12-14,38.35293753590839
state,wk ahead inc death,2020-12-21,36.510543479231366
state,wk ahead inc death,2020-12-28,46.62440252329193
state,wk ahead inc death,2021-01-04,44.79355049107143
state,wk ahead inc death,2021-01-11,32.807068505434785
state,wk ahead inc death,2021-01-18,27.59619612868789
state,wk ahead inc death,2021-01-25,31.430100027173914
state,wk ahead inc death,2021-02-01,39.6996904076087
state,wk ahead inc death,2021-02-08,54.59008977775621
state,wk ahead inc death,2021-02-15,43.791032513586956
state,wk ahead inc death,2021-02-22,38.44082539693323
state,wk ahead inc death,2021-03-01,34.70047074048913
state,wk ahead inc death,2021-03-08,29.894483567546583
state,wk ahead inc death,2021-03-15,28.312420341614907
state,wk ahead inc death,2021-03-22,18.643471657608696
state,wk ahead inc death,2021-03-29,20.208744004270187
state,wk ahead inc death,2021-04-05,17.17818540954969
state,wk ahead inc death,2021-04-12,11.525623189052796
state,wk ahead inc death,2021-04-19,8.396294805900622
state,wk ahead inc death,2021-04-26,6.5047753105590065
state,wk ahead inc death,2021-05-03,4.239252670807454
